salarist.com,2015-10-05,2016-04-02,salar,71,61,76,93,74,74,62,75,76,78,67,64,65,57,79,72,70,79,83,64,56,75,68,86,76,71,78,74,83,79,90,75,78,56,66,69,70,79,71,86,63,66,74,69,77,67,77,62,69,77,65,67,66,60,53,67,72,70,68,73,80,57,58,75,67,84,64,65,67,64,70,69,73,67,66,63,67,71,72,73,78,77,80,77,69,80,72,68,75,76,70,92,84,74,92,98,79,87,81,88,67,68,89,78,71,78,70,83,70,66,53,67,84,86,82,96,73,61,89,70,79,62,74,75,76,68,82,75,64,75,77,76,60,77,66,71,78,77,64,56,77,62,75,82,73,68,72,64,72,65,70,68,68,94,100,62,67,63,69,73,75,76,68,67,74,72,69,64,80,68,76,67,70,66,55,80,75,74,72,56,72
shcengtuo.com,2016-12-12,2017-06-10,shc,41,35,34,26,34,19,31,32,25,29,25,18,20,15,16,28,29,16,29,11,30,19,34,40,33,32,31,18,29,27,26,40,31,22,24,28,37,40,37,33,26,23,33,36,30,36,39,24,25,35,39,48,34,27,22,23,42,32,35,35,32,19,29,41,38,35,33,38,25,25,29,47,35,36,32,20,21,49,43,38,35,30,17,30,31,36,38,41,31,25,26,35,31,28,32,35,24,27,47,33,39,41,20,30,34,32,42,44,33,30,20,27,40,37,36,34,29,32,26,34,47,39,31,34,18,27,35,36,38,40,32,26,29,33,50,35,45,49,33,33,32,45,43,50,31,27,30,53,47,45,40,45,32,33,28,36,34,40,31,26,27,36,47,42,48,34,38,37,81,100,41,36,52,25,31,40,46,42,42,37,26
willowglencreamery.com,2014-08-25,2015-02-21,willow glen creamery,85,0,0,0,0,0,0,0,0,0,0,89,0,100,0,0,0,0,0,0,0,0,0,0,0,0,99,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,80,0,0,0,96,0,0,0,82,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,88,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,78,89,0,0,74,0,0,0,89,0,0,0,0,77,0,0,0,0,0,0,0,0,0
onlinencr.com,2017-11-14,2018-05-13,ncr,62,64,69,59,48,43,52,60,60,58,58,47,41,56,60,61,57,62,52,42,61,70,97,68,60,49,48,63,64,63,65,60,51,47,56,57,62,63,55,47,47,49,64,56,60,57,51,42,47,67,61,64,62,53,47,64,75,67,66,59,55,48,59,67,68,62,60,53,47,64,66,59,70,58,56,49,69,65,100,67,61,56,50,63,64,69,63,64,55,51,65,62,61,64,58,54,49,64,73,66,61,54,57,53,61,60,53,52,44,49,43,58,63,58,57,63,49,46,56,61,56,57,55,49,48,60,61,60,67,55,51,47,62,57,61,62,71,73,61,72,54,59,61,57,54,52,62,59,58,60,58,51,48,54,57,58,57,54,51,42,56,61,56,55,53,53,47,60,55,64,56,60,52,54,87,81,84,63,63,52,63
gloverdanielsinternational.com,2016-02-07,2016-08-05,daniels,30,26,24,23,25,26,27,26,27,23,23,23,25,56,40,32,27,28,25,25,27,27,23,23,22,24,26,26,31,26,24,24,24,26,33,29,24,27,24,100,40,30,31,28,28,27,27,26,28,28,24,23,24,25,27,27,25,25,23,24,24,26,26,25,23,23,22,24,25,28,25,24,25,25,25,24,26,25,22,23,22,24,24,27,26,21,23,24,26,25,28,26,24,25,24,26,27,26,26,24,23,23,24,24,30,31,25,24,25,26,25,27,26,23,23,26,24,26,27,26,23,24,22,24,22,26,24,22,23,25,26,25,27,26,21,24,22,23,24,27,27,25,25,24,24,24,28,28,25,25,25,25,26,27,27,25,26,23,24,26,26,26,23,23,22,23,26,27,26,23,23,28,26,25,27,28,25,24,22,23,25
thaivazhi.com,2018-02-07,2018-08-06,hi,70,72,71,73,72,71,69,70,69,74,76,73,68,69,69,73,72,75,74,67,70,68,70,70,72,71,67,71,71,69,71,75,72,70,70,70,72,72,75,74,71,69,71,71,72,75,73,70,72,70,75,74,75,74,70,68,71,79,79,77,76,73,73,74,74,79,80,78,74,72,72,74,74,78,76,73,75,73,74,73,80,77,72,78,72,73,76,79,78,75,73,75,76,76,79,76,73,72,74,73,74,75,73,74,72,73,74,74,78,77,72,71,74,75,75,77,75,71,70,71,74,73,78,78,72,72,73,70,72,74,76,67,72,71,71,72,78,77,68,71,73,73,76,80,75,69,70,73,74,72,77,80,75,73,72,73,79,82,79,74,74,75,77,78,85,79,77,78,76,81,80,87,89,81,85,89,93,95,100,100,92
oddjobsflorida.com,2018-02-21,2018-08-20,jobs,94,91,81,68,69,93,95,87,84,78,66,69,94,96,94,90,81,66,68,93,93,90,89,80,65,71,95,97,93,89,80,65,66,91,93,90,82,71,61,62,87,95,95,90,81,66,69,93,94,92,87,78,61,68,93,96,90,84,76,59,66,94,90,89,85,76,61,66,93,93,92,87,79,61,61,87,95,94,89,79,60,62,93,92,90,86,78,59,67,91,95,91,86,77,60,63,76,94,96,92,84,70,72,100,97,95,94,84,67,70,96,98,98,88,75,60,62,91,96,93,89,81,65,67,93,93,90,86,79,63,65,88,86,78,86,80,63,69,98,95,93,91,80,65,68,96,99,98,93,81,68,72,97,96,91,89,79,65,70,96,97,95,96,87,70,72,96,99,96,90,81,68,72,98,96,94,89,82,67,71,96
superwitl.com,2016-09-10,2017-03-09,wit,53,58,56,52,54,54,58,58,56,56,57,54,55,56,57,64,57,54,56,58,58,58,61,61,57,58,59,100,75,66,55,60,54,54,53,58,56,53,59,58,53,55,56,63,52,55,59,57,60,56,60,57,56,53,58,56,56,60,55,56,49,52,49,58,55,59,59,52,58,57,59,61,58,59,58,56,54,54,63,57,56,58,56,53,56,59,54,56,64,60,53,50,61,58,56,59,55,57,59,69,65,59,58,58,54,57,56,53,53,58,54,56,46,57,58,55,59,57,58,62,61,55,60,55,57,61,62,64,61,59,61,65,53,57,60,62,59,59,62,64,62,65,60,58,60,64,56,62,69,60,63,58,56,60,60,62,52,55,56,59,54,63,68,57,62,60,55,58,63,62,60,55,60,54,64,60,62,57,59,58,57
hachioji-gourmet.com,2015-11-23,2016-05-21,gourmet,71,78,76,72,72,79,70,74,73,79,78,76,81,79,78,78,81,81,85,86,87,89,86,84,90,89,96,95,98,94,100,93,66,78,76,76,82,87,78,68,71,70,64,64,64,65,70,69,67,65,66,60,65,69,72,68,66,70,66,65,69,68,65,62,67,66,66,66,70,68,62,63,63,66,64,69,68,59,64,67,68,69,79,74,68,67,65,64,66,70,69,64,68,64,69,67,74,67,63,65,70,69,67,71,70,63,62,68,68,71,70,73,64,63,64,64,71,74,67,67,65,69,70,73,72,65,68,64,67,70,69,69,72,67,70,69,67,75,74,70,62,65,65,73,73,68,63,66,69,69,72,72,71,62,66,65,69,73,69,71,73,69,66,66,68,72,74,69,64,69,69,68,69,74,70,67,66,64,66,75,73
guardianofsoul.com,2018-02-08,2018-08-07,guardian soul,13,21,30,76,27,13,27,54,14,15,38,20,26,39,40,41,38,30,19,19,20,32,14,30,22,26,58,33,40,27,45,30,13,13,32,33,20,37,15,26,13,33,40,14,23,46,33,20,14,21,30,16,63,56,20,13,13,28,46,46,26,19,39,13,21,46,75,20,39,13,14,28,31,54,39,45,20,67,84,86,46,75,84,20,47,35,47,46,40,26,53,34,28,38,15,27,20,0,33,14,62,31,34,33,27,27,28,39,47,54,59,60,54,14,86,47,66,40,100,33,42,63,86,13,49,43,33,70,63,70,20,46,20,27,48,30,15,46,46,66,27,36,31,60,26,33,41,20,40,38,46,39,39,19,14,21,62,62,14,0,20,14,28,31,16,34,40,27,34,14,46,39,20,39,53,39,42,38,61,73,58
dessentie.com,2014-06-19,2014-12-16,tie,75,79,91,90,97,75,77,87,78,98,83,73,80,72,76,74,79,80,69,69,70,68,74,83,77,69,71,73,67,73,88,78,68,72,72,72,75,86,81,72,74,71,70,74,83,79,69,69,72,68,77,86,80,70,71,68,69,79,84,80,71,71,66,71,72,85,78,66,67,70,74,72,84,75,67,68,71,69,75,91,77,69,67,67,71,72,87,76,68,73,72,73,74,91,80,69,68,69,71,72,89,81,69,72,71,75,76,98,80,68,71,70,72,73,95,93,74,72,70,71,72,89,80,69,73,71,71,76,87,79,68,75,79,80,96,89,76,67,66,69,69,74,81,81,67,69,69,69,73,86,78,72,69,71,73,75,83,78,69,67,67,73,74,85,83,73,79,73,79,87,100,89,82,78,79,78,88,100,88,79,81
cruzycakes.com,2018-03-04,2018-08-31,y cakes,41,48,53,24,49,25,28,21,48,42,53,43,12,28,41,48,18,24,55,31,14,21,30,43,25,39,35,43,22,26,60,24,25,19,28,42,42,30,48,18,19,28,42,18,18,18,50,39,43,42,48,24,24,55,26,21,78,25,52,24,31,38,50,92,25,36,49,74,19,14,28,49,42,30,43,32,43,58,25,60,49,62,13,50,64,31,12,49,75,13,51,57,37,48,31,24,13,28,50,36,51,40,48,45,57,56,60,36,36,30,32,21,28,42,18,48,55,52,14,49,36,24,63,25,43,35,49,48,41,34,38,58,29,36,37,49,38,76,52,73,36,19,43,25,100,19,56,36,43,42,12,42,57,56,28,49,24,18,12,50,28,76,49,36,50,31,62,50,57,19,43,76,19,64,57,35,24,60,36,24,31
yanbosolutions.com,2013-01-10,2013-07-09,bo solutions,49,0,0,57,0,0,48,49,49,0,0,0,48,96,49,0,0,56,0,0,48,0,50,56,0,48,0,0,0,100,0,0,49,0,48,0,0,0,0,0,0,0,0,0,0,0,46,0,47,0,49,0,0,47,0,0,0,49,0,0,47,91,46,0,0,0,0,0,0,0,47,48,0,0,47,0,0,50,0,58,58,49,0,0,0,0,0,0,45,46,0,0,49,0,0,0,45,46,0,0,0,0,70,0,0,48,49,0,0,46,47,0,0,0,58,0,47,0,47,48,50,56,0,0,0,0,46,0,56,56,0,0,45,0,0,0,0,47,0,0,0,0,0,55,0,46,0,93,48,0,0,0,45,0,0,49,57,0,0,0,0,93,0,0,0,46,46,46,0,49,0,0,0,47,0,0,0,0,0,0,0
stfurui.com,2017-08-28,2018-02-24,rui,50,45,47,44,44,38,41,44,47,46,39,84,53,45,47,47,47,48,44,42,34,54,48,45,50,43,44,36,47,44,48,52,47,39,53,49,55,52,43,49,63,96,100,87,70,65,61,54,55,54,54,52,51,54,54,42,49,56,55,59,52,46,44,53,54,47,51,50,49,48,48,44,46,44,52,42,40,47,48,44,51,44,41,43,45,51,49,47,45,42,44,48,44,49,51,51,44,37,45,44,47,43,36,45,36,50,57,44,46,46,35,37,43,42,41,45,42,35,35,31,44,41,42,45,37,31,42,50,47,46,52,47,43,62,59,54,57,56,57,52,53,51,50,53,53,42,45,49,41,46,52,50,41,42,50,63,48,48,51,36,38,44,46,47,46,46,48,46,42,38,52,57,47,44,46,53,49,48,49,50,43
platinumeratravels.com,2015-11-04,2016-05-02,travels,73,80,88,78,66,80,70,57,70,79,87,80,80,74,71,79,80,77,62,69,68,68,65,68,70,60,77,74,78,82,82,75,63,75,75,71,72,76,77,60,77,79,77,78,77,79,62,88,92,100,96,71,79,75,79,83,76,67,68,75,60,64,66,79,67,73,68,62,72,73,76,66,60,69,68,70,72,68,69,68,64,51,60,60,67,65,64,63,51,72,69,68,66,61,61,54,68,68,67,75,65,63,55,66,67,68,66,66,64,60,65,72,71,65,66,65,54,59,61,66,73,69,72,62,65,68,70,65,68,67,56,71,64,66,74,66,58,56,78,77,77,71,66,72,66,66,67,65,62,62,63,56,73,69,72,79,64,70,65,72,75,81,76,72,74,62,80,74,72,71,77,77,72,79,73,77,80,77,81,67,83
iheartlegging.com,2018-03-10,2018-09-06,heart,86,92,95,89,85,85,85,84,88,88,87,88,90,84,86,89,86,86,87,87,91,87,86,87,85,86,85,86,84,88,88,86,85,85,84,81,85,91,90,87,88,86,84,87,100,93,91,87,88,86,86,85,90,87,87,88,81,82,85,85,88,88,89,86,88,85,85,86,88,86,79,84,85,84,83,82,85,81,81,79,83,83,85,83,83,85,81,82,83,83,82,85,86,81,85,81,81,77,78,80,80,80,83,79,78,80,82,78,79,79,79,81,78,79,76,75,75,76,78,77,82,81,78,79,81,81,81,83,81,81,85,86,80,82,88,82,83,82,81,81,83,85,83,82,82,82,79,82,83,80,80,82,78,81,81,82,81,83,81,79,82,81,85,83,82,84,83,79,77,83,80,83,85,83,77,77,80,76,98,84,82
grupolpr.com,2015-10-27,2016-04-24,pr,56,55,55,51,40,38,45,58,54,55,51,39,37,55,54,53,54,48,35,38,55,55,51,54,55,35,37,56,56,52,52,50,40,40,55,54,52,51,50,35,39,51,53,50,67,100,47,41,55,55,54,50,49,38,37,53,47,47,37,33,36,37,50,53,49,37,33,41,38,65,60,55,57,53,44,42,62,58,57,61,55,39,37,57,60,59,62,55,38,39,62,60,60,57,55,40,41,60,59,57,55,51,41,36,44,43,55,55,56,40,37,55,58,57,54,52,39,40,60,57,59,59,55,40,41,56,56,56,57,50,37,39,57,54,55,56,50,41,40,56,56,56,54,51,38,39,58,59,55,56,40,38,37,57,59,57,57,54,39,38,55,57,56,55,55,40,38,57,56,57,58,53,39,37,58,55,55,46,49,39,41
memberhome.com,2013-07-09,2014-01-05,member home,53,48,16,95,58,78,47,58,48,76,33,45,46,57,36,32,43,61,39,45,57,77,58,69,50,45,51,64,21,43,22,45,58,32,47,62,43,66,50,32,25,57,73,72,53,16,31,68,60,45,25,36,53,25,18,51,25,50,25,58,49,76,49,53,59,35,47,35,40,44,20,40,45,36,35,46,64,44,35,51,31,36,40,44,92,79,65,46,29,46,63,73,25,40,57,36,53,50,30,95,50,31,47,17,53,39,58,49,56,52,39,52,43,29,40,32,35,79,33,43,34,59,65,35,45,53,38,72,44,56,23,39,28,56,100,53,59,34,50,85,52,48,15,31,34,27,69,33,43,43,64,23,33,61,47,24,63,41,28,17,43,49,44,50,63,30,60,53,41,45,49,37,41,35,36,35,37,45,30,49,44
leankr8.com,2018-02-22,2018-08-21,kr 8 8,14,30,16,16,42,14,35,14,37,33,48,41,28,35,21,30,24,48,0,0,35,36,37,16,16,28,35,36,29,30,33,17,14,14,29,46,32,17,34,30,21,29,15,23,33,41,14,42,50,43,45,50,16,29,28,0,29,15,17,25,70,35,28,36,30,0,25,73,15,21,21,30,17,17,22,28,14,22,30,17,17,21,28,29,22,15,34,0,44,14,14,14,23,25,67,37,36,29,30,15,51,0,14,29,22,22,15,33,34,14,13,27,28,23,17,17,100,14,0,57,30,17,49,28,21,57,14,0,17,49,43,14,45,15,22,24,33,29,28,20,15,15,17,34,15,36,15,0,31,34,68,0,44,14,37,15,83,34,29,21,21,28,15,17,16,21,14,0,14,22,25,16,29,57,15,29,22,34,25,0,22
hotcryptostocks.com,2018-02-07,2018-08-06,crypto stocks,78,100,0,0,0,40,80,80,40,0,46,45,100,39,39,0,82,23,22,58,19,0,0,20,22,44,58,58,39,39,62,0,22,39,19,58,40,20,23,22,20,58,39,20,20,0,0,40,60,60,0,45,0,24,63,20,59,40,21,23,22,20,38,39,59,83,23,0,20,20,0,20,42,70,46,38,78,20,40,42,69,0,20,0,0,0,0,23,46,0,40,20,20,0,0,46,40,20,0,40,41,23,47,41,59,60,0,84,23,93,20,20,20,20,21,47,46,19,60,0,39,21,69,23,58,18,18,0,21,0,69,0,39,0,0,21,0,23,58,19,19,40,63,0,0,39,0,0,0,0,0,23,20,0,18,0,0,0,23,0,40,41,20,21,0,23,20,0,41,20,21,0,23,60,20,20,19,83,23,0,40
rebelsnosavage.com,2018-02-19,2018-08-18,rebels savage,0,0,42,0,0,0,0,0,83,0,0,0,48,47,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,45,0,42,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,42,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,43,90,0,0,44,0,0,0,0,50,100,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,39,0,0,0,0,43,43,0,0,0,0,50,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,41,0,0,0,49,43,43,0,0,0,50
dogaim.com,2016-11-21,2017-05-20,gaim,63,45,68,76,70,98,56,46,49,54,72,42,62,62,56,63,59,48,52,63,100,77,61,54,46,74,70,99,63,70,73,62,79,76,80,53,87,68,80,81,67,88,88,60,78,46,59,50,80,77,68,60,51,47,61,87,65,83,21,69,65,77,70,55,57,74,63,90,56,76,47,64,60,65,59,95,91,65,61,38,53,78,76,92,47,49,57,76,54,65,87,50,40,47,43,62,71,90,46,35,34,41,77,69,74,63,54,46,46,51,54,74,39,56,70,45,75,81,76,64,51,51,57,41,94,86,65,47,45,60,44,63,77,68,66,54,45,76,63,72,67,62,82,50,46,76,62,56,35,53,50,44,55,64,75,75,60,37,59,64,66,63,63,47,33,64,49,62,73,46,54,40,64,55,81,64,33,35,55,53,83
survivorarmy.com,2013-06-10,2013-12-07,survivor army,0,29,30,0,0,0,36,0,0,0,45,32,37,36,0,59,30,46,63,0,37,30,30,31,0,33,0,0,60,0,31,31,0,0,0,30,30,31,62,0,0,38,0,0,30,0,48,0,37,0,0,46,46,32,75,75,46,31,46,0,32,38,0,0,30,62,49,0,37,37,61,0,30,31,31,36,36,29,29,59,29,31,36,0,0,29,0,0,31,35,0,43,0,43,29,30,0,33,28,0,28,29,0,35,67,0,29,43,29,0,68,50,0,0,0,0,0,0,0,0,0,0,29,30,35,34,0,0,0,29,30,68,0,0,0,56,28,0,0,33,0,28,28,0,31,34,33,28,0,28,42,0,67,65,0,0,56,28,59,100,32,0,55,28,28,29,0,32,0,27,0,59,30,33,0,0,27,55,0,43,33
quantriome.com,2018-02-05,2018-08-04,quant,57,63,67,57,65,40,48,63,65,59,62,62,42,55,62,62,60,61,53,52,62,58,63,61,58,51,52,53,70,62,65,58,67,48,52,63,50,64,64,55,55,51,60,59,59,69,68,43,46,52,67,66,64,62,51,50,55,59,70,84,75,69,72,91,88,77,64,65,57,60,73,65,63,60,53,67,100,74,62,62,67,49,49,52,61,54,62,67,54,56,55,59,61,54,62,56,42,52,69,70,55,56,59,50,55,59,69,72,63,69,45,48,56,65,70,61,60,50,58,68,78,64,59,52,52,52,69,69,59,65,62,48,47,62,69,64,57,46,51,53,63,54,58,56,54,53,53,56,54,66,59,49,49,45,63,64,56,61,43,39,49,58,53,58,64,64,49,58,55,59,68,57,61,47,46,61,49,55,59,55,52
fotocollar.com,2016-02-09,2016-08-07,foto,82,83,83,86,94,94,82,82,82,84,86,94,94,81,81,82,82,86,91,94,77,79,79,83,88,93,95,85,88,89,83,86,94,93,84,83,82,84,83,89,91,82,82,84,90,92,94,95,87,85,84,83,87,93,94,81,82,84,85,86,93,94,83,82,84,85,88,95,95,87,86,85,86,88,96,97,87,86,84,85,86,92,95,82,82,84,87,90,93,96,86,84,85,85,85,91,95,85,86,84,89,88,94,93,87,85,85,85,90,95,98,89,83,85,83,85,90,89,78,79,78,79,79,88,89,80,80,81,84,87,93,94,83,82,84,85,83,91,94,84,81,82,87,84,91,93,85,83,79,85,90,98,98,92,93,94,92,94,97,100,86,87,86,84,88,93,95,83,83,81,84,87,93,94,86,84,83,81,85,91,95
schmidtbarnet.com,2018-02-07,2018-08-06,barnet,47,44,46,49,45,49,68,48,45,52,45,41,48,56,50,45,49,37,46,49,52,66,66,65,36,43,44,46,47,51,45,47,42,46,60,52,42,44,52,39,57,42,40,41,52,74,47,49,59,44,50,57,52,43,49,47,52,47,41,41,42,44,52,41,48,47,56,46,53,41,42,50,44,54,39,52,45,44,46,57,59,42,51,62,51,61,100,74,54,40,40,45,50,49,50,41,47,42,43,45,41,41,34,40,45,44,44,52,39,35,47,44,47,41,46,41,31,51,51,41,37,43,44,47,42,41,38,39,40,34,45,44,42,42,41,41,40,32,45,43,38,47,44,41,32,47,39,49,50,49,36,41,43,45,46,41,44,31,41,39,46,49,37,45,42,32,37,40,37,43,39,41,40,45,48,45,42,41,38,45,53
sweatertees.com,2014-06-21,2014-12-18,sweater tees,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,14,0,0,0,0,0,0,0,0,14,0,0,17,0,0,0,14,0,0,0,0,0,0,14,0,0,0,14,14,28,0,0,0,17,14,0,0,28,0,0,0,0,14,14,0,0,16,16,0,0,0,14,0,0,0,14,0,0,0,0,0,0,13,13,0,0,0,0,0,13,13,13,0,14,0,15,0,13,0,0,14,0,31,0,13,0,13,0,16,31,0,0,0,0,0,0,0,13,13,25,13,0,0,15,13,13,0,13,0,15,0,26,0,0,13,0,16,0,0,0,19,0,13,0,0,13,0,0,0,26,15,15,12,14,13,13,13,15,22,12,12,25,26,27,45,22,12,24,44,0,0,30,22,0,12,25,45,100,53,37,25,0,26,26
montrealsiding.com,2013-11-18,2014-05-17,siding,64,50,50,50,48,41,46,47,45,39,30,33,37,40,46,45,45,45,39,31,34,41,36,35,40,38,25,30,46,42,37,39,33,31,29,30,27,18,35,39,42,39,48,46,38,47,42,38,41,41,38,43,42,42,40,43,44,48,51,47,46,44,38,48,47,53,45,49,40,44,50,47,46,50,42,42,47,44,45,45,43,39,35,36,46,45,46,45,44,39,44,49,49,49,53,53,54,53,57,59,61,56,45,48,51,53,54,52,55,49,55,58,64,66,64,52,55,63,65,72,65,64,67,56,65,67,77,64,69,71,70,64,69,72,68,71,70,75,74,71,85,75,73,83,71,76,80,89,82,75,67,71,77,75,100,83,86,78,78,74,79,85,78,85,86,77,70,78,86,83,84,80,79,73,62,88,82,81,78,72,70
accessrhythm.com,2016-01-03,2016-07-01,access rhythm,0,46,46,0,0,0,0,0,88,0,0,0,0,0,100,0,0,0,0,0,51,0,0,0,0,0,47,0,50,88,0,0,0,47,0,0,0,46,0,0,0,0,50,0,0,0,0,0,0,0,0,0,44,0,46,0,0,43,0,0,0,0,51,0,44,0,0,0,0,0,0,0,44,0,45,0,0,50,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,44,0,45,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,88,0,0,0,52,0,0,0,45,0,0,53,0,0,0,0,45,0,52,0,0,0,0,0,0,52,0,0,0,0,0,47,0,53,0,0,45,46,47,53,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,53,0,0,0,0,0
donjonesonline.com,2012-12-01,2013-05-30,jones,32,34,31,32,31,30,38,33,33,31,31,45,34,30,31,32,30,29,29,29,30,29,33,30,37,39,34,32,35,34,36,35,33,33,33,38,39,37,51,45,37,34,34,38,35,34,36,33,33,34,40,31,31,32,31,32,33,33,31,30,30,30,30,31,31,41,30,31,31,34,30,30,30,30,28,28,28,28,30,26,27,29,29,29,29,30,47,31,30,30,30,29,29,28,28,29,31,32,31,29,29,27,29,31,30,29,30,28,29,28,27,27,27,29,27,28,29,28,30,27,31,29,30,28,27,28,29,29,28,30,28,27,29,31,29,30,29,30,30,30,30,31,30,30,31,32,100,67,100,52,45,38,40,40,35,33,29,30,30,29,30,28,29,27,29,28,26,29,29,31,30,31,30,27,29,29,28,25,27,26,30
motorcycleforensic.com,2018-02-08,2018-08-07,motorcycle,60,63,67,72,62,62,58,57,62,72,72,62,67,63,61,64,73,74,67,64,63,62,64,72,78,63,65,64,61,65,76,76,67,64,64,65,65,73,71,70,67,65,65,67,75,78,70,70,66,71,73,79,83,75,69,69,67,71,78,79,72,68,68,71,77,86,81,72,71,70,74,74,87,91,82,81,77,74,75,89,90,86,84,82,79,82,90,91,86,86,82,83,82,91,85,81,78,76,79,80,82,89,83,78,81,81,83,86,92,82,87,82,77,81,93,99,85,81,81,81,85,92,93,83,83,80,80,83,92,94,83,80,77,79,78,86,86,81,79,75,75,83,87,85,79,80,78,76,80,88,98,100,83,86,86,87,96,93,85,81,78,81,82,88,92,83,79,77,75,76,86,91,83,80,77,80,80,89,94,84,81
bunshu.com,2012-12-01,2013-05-30,bun,85,77,70,69,68,69,71,83,71,67,63,72,68,68,74,72,65,66,64,61,67,74,78,75,69,61,66,72,79,77,88,77,67,72,71,80,84,71,70,70,75,75,83,79,70,71,76,64,75,81,79,74,71,72,77,76,88,84,77,74,72,71,76,83,80,70,68,72,69,70,87,85,72,73,73,68,71,80,79,63,66,72,69,73,85,79,62,69,73,68,71,83,82,67,71,67,69,68,84,81,75,69,72,72,77,83,76,70,77,74,74,77,85,88,81,78,86,95,100,99,93,74,71,71,72,71,78,76,67,69,74,76,70,82,78,64,64,69,71,75,83,73,64,65,71,74,76,83,78,65,67,71,67,71,78,73,67,66,68,73,70,80,69,63,63,65,73,78,79,76,68,67,68,74,71,77,72,69,66,71,71
health-rights.com,2012-12-06,2013-06-04,health rights,63,56,20,29,65,41,50,63,43,39,24,37,71,17,51,45,21,5,16,22,19,13,45,10,31,20,21,13,17,47,19,33,49,61,48,36,58,24,23,62,51,55,83,37,9,46,61,62,35,71,45,28,23,62,55,46,55,58,37,32,54,69,59,71,37,33,23,32,52,59,36,45,37,23,31,61,58,55,49,36,45,56,38,69,51,45,50,27,81,92,58,63,47,36,44,75,63,60,26,63,31,48,83,79,49,27,47,36,49,77,73,55,28,44,28,24,40,38,49,42,56,18,53,37,52,68,42,35,28,50,68,67,83,92,47,18,23,60,64,58,71,48,41,31,38,73,49,54,62,23,32,54,53,100,27,40,37,27,56,71,49,60,44,27,37,46,67,44,45,50,18,23,39,73,52,38,43,31,31,41,63
embedded-programmer.com,2012-12-02,2013-05-31,programmer,81,84,75,82,85,78,84,82,96,72,94,70,100,58,83,87,71,76,64,67,68,84,75,66,76,75,70,73,72,74,70,77,76,71,75,66,82,86,84,97,88,69,71,80,89,88,80,89,77,88,90,90,80,78,83,83,79,82,79,92,88,88,86,73,84,86,97,76,97,73,80,87,90,82,87,81,76,63,91,79,97,91,82,77,85,78,73,97,87,95,85,76,87,100,92,76,85,66,81,76,78,96,75,72,79,84,82,97,98,80,81,92,85,83,96,99,79,86,92,73,92,87,86,84,89,69,66,81,97,71,87,79,76,64,87,73,85,89,81,64,61,80,85,76,83,67,76,68,86,84,85,82,75,70,80,88,88,90,86,77,70,65,90,81,85,84,82,70,67,72,84,87,78,84,69,77,67,84,80,80,69
mellonsbay.com,2018-02-06,2018-08-05,mellon bay,0,0,43,0,49,0,0,44,43,0,0,0,0,43,0,0,0,0,0,47,0,0,42,0,0,49,0,0,0,0,43,0,0,0,42,42,42,0,0,0,48,42,0,0,43,44,0,0,0,43,0,0,49,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,44,0,50,49,0,42,0,43,0,0,50,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,63,43,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,43,0,0,51,0,42,0,0,0,45,50,49,0,42,0,43,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,49,43,0,40,0,92,0,0,0,43,0,44,0,0,51,0,43,0,0,44,0,0,0,0,0,41,0,0,48
